date,company,ticker,open,high,low,close,volume,Multiplier,Type,Sector
2024-09-19,Gold,GC=F,2566.0,2588.0,2566.0,2588.0,99,0.25,Hedge,Commodities
2024-09-20,Gold,GC=F,2590.399902,2621.800049,2590.399902,2619.899902,17,0.25,Hedge,Commodities
2024-09-23,Gold,GC=F,2626.5,2626.5,2626.5,2626.5,9,0.25,Hedge,Commodities
2024-09-24,Gold,GC=F,2636.800049,2662.300049,2625.5,2651.199951,35,0.25,Hedge,Commodities
2024-09-25,Gold,GC=F,2656.300049,2664.199951,2649.300049,2659.199951,175,0.25,Hedge,Commodities
2024-09-26,Gold,GC=F,2662.300049,2669.899902,2660.800049,2669.899902,17216,0.25,Hedge,Commodities
2024-09-27,Gold,GC=F,2670.0,2672.100098,2641.699951,2644.300049,4228,0.25,Hedge,Commodities
2024-09-30,Gold,GC=F,2660.899902,2662.100098,2623.199951,2636.100098,973,0.25,Hedge,Commodities
2024-10-01,Gold,GC=F,2631.399902,2670.899902,2631.399902,2667.300049,153,0.25,Hedge,Commodities
2024-10-02,Gold,GC=F,2650.600098,2657.199951,2640.0,2647.100098,72,0.25,Hedge,Commodities
2024-10-03,Gold,GC=F,2642.800049,2657.100098,2640.0,2657.100098,354,0.25,Hedge,Commodities
2024-10-04,Gold,GC=F,2656.0,2667.0,2639.0,2645.800049,114,0.25,Hedge,Commodities
2024-10-07,Gold,GC=F,2648.699951,2657.399902,2639.0,2644.800049,284,0.25,Hedge,Commodities
2024-10-08,Gold,GC=F,2639.0,2639.0,2609.300049,2615.0,687,0.25,Hedge,Commodities
2024-10-09,Gold,GC=F,2603.0,2607.699951,2603.0,2606.0,152,0.25,Hedge,Commodities
2024-10-10,Gold,GC=F,2602.5,2628.300049,2602.5,2620.600098,320,0.25,Hedge,Commodities
2024-10-11,Gold,GC=F,2638.300049,2658.100098,2638.199951,2657.600098,12,0.25,Hedge,Commodities
2024-10-14,Gold,GC=F,2655.0,2655.300049,2647.800049,2647.800049,40,0.25,Hedge,Commodities
2024-10-15,Gold,GC=F,2661.399902,2661.399902,2661.399902,2661.399902,39,0.25,Hedge,Commodities
2024-10-16,Gold,GC=F,2674.0,2674.0,2674.0,2674.0,6,0.25,Hedge,Commodities
2024-10-17,Gold,GC=F,2677.399902,2691.699951,2677.199951,2691.0,30,0.25,Hedge,Commodities
2024-10-18,Gold,GC=F,2713.699951,2719.600098,2713.699951,2713.699951,29,0.25,Hedge,Commodities
2024-10-21,Gold,GC=F,2721.899902,2738.399902,2719.5,2723.100098,52,0.25,Hedge,Commodities
2024-10-22,Gold,GC=F,2731.699951,2746.0,2728.600098,2744.199951,93,0.25,Hedge,Commodities
2024-10-23,Gold,GC=F,2742.5,2742.5,2714.199951,2714.399902,18,0.25,Hedge,Commodities
2024-10-24,Gold,GC=F,2729.0,2736.100098,2729.0,2734.899902,27,0.25,Hedge,Commodities
2024-10-25,Gold,GC=F,2725.5,2742.399902,2725.5,2740.899902,29,0.25,Hedge,Commodities
2024-10-28,Gold,GC=F,2736.100098,2742.899902,2729.5,2742.899902,56,0.25,Hedge,Commodities
2024-10-29,Gold,GC=F,2768.399902,2768.399902,2768.399902,2768.399902,848,0.25,Hedge,Commodities
2024-10-30,Gold,GC=F,2774.600098,2789.0,2774.600098,2788.5,231,0.25,Hedge,Commodities
2024-10-31,Gold,GC=F,2787.399902,2787.5,2733.5,2738.300049,849,0.25,Hedge,Commodities
2024-11-01,Gold,GC=F,2745.5,2756.0,2734.199951,2738.600098,109,0.25,Hedge,Commodities
2024-11-04,Gold,GC=F,2736.5,2737.100098,2736.100098,2736.100098,16,0.25,Hedge,Commodities
2024-11-05,Gold,GC=F,2743.0,2743.899902,2740.300049,2740.300049,23,0.25,Hedge,Commodities
2024-11-06,Gold,GC=F,2734.5,2734.5,2659.399902,2667.600098,427,0.25,Hedge,Commodities
2024-11-07,Gold,GC=F,2662.5,2699.100098,2662.5,2698.399902,676,0.25,Hedge,Commodities
2024-11-08,Gold,GC=F,2688.5,2694.600098,2682.899902,2687.5,1038,0.25,Hedge,Commodities
2024-11-11,Gold,GC=F,2671.699951,2671.699951,2611.199951,2611.199951,20,0.25,Hedge,Commodities
2024-11-12,Gold,GC=F,2605.5,2605.5,2592.800049,2600.0,118,0.25,Hedge,Commodities
2024-11-13,Gold,GC=F,2611.100098,2611.800049,2580.800049,2580.800049,53,0.25,Hedge,Commodities
2024-11-14,Gold,GC=F,2555.100098,2576.199951,2554.199951,2568.199951,27,0.25,Hedge,Commodities
2024-11-15,Gold,GC=F,2565.699951,2565.699951,2565.699951,2565.699951,20,0.25,Hedge,Commodities
2024-11-18,Gold,GC=F,2591.699951,2610.699951,2589.399902,2610.600098,136,0.25,Hedge,Commodities
2024-11-19,Gold,GC=F,2621.899902,2627.699951,2619.300049,2627.100098,87,0.25,Hedge,Commodities
2024-11-20,Gold,GC=F,2638.5,2648.199951,2638.5,2648.199951,27,0.25,Hedge,Commodities
2024-11-21,Gold,GC=F,2659.300049,2672.100098,2655.699951,2672.100098,33,0.25,Hedge,Commodities
2024-11-22,Gold,GC=F,2687.5,2710.5,2685.600098,2709.899902,41,0.25,Hedge,Commodities
2024-11-25,Gold,GC=F,2689.399902,2689.399902,2616.800049,2616.800049,94,0.25,Hedge,Commodities
2024-11-26,Gold,GC=F,2625.600098,2625.600098,2620.300049,2620.300049,177858,0.25,Hedge,Commodities
2024-11-27,Gold,GC=F,2633.5,2657.899902,2627.199951,2639.899902,61653,0.25,Hedge,Commodities
2024-11-29,Gold,GC=F,2636.399902,2664.300049,2620.699951,2657.0,3861,0.25,Hedge,Commodities
2024-12-02,Gold,GC=F,2649.0,2649.800049,2621.699951,2634.899902,695,0.25,Hedge,Commodities
2024-12-03,Gold,GC=F,2639.0,2654.699951,2636.0,2644.699951,1062,0.25,Hedge,Commodities
2024-12-04,Gold,GC=F,2639.199951,2658.300049,2637.0,2653.800049,249,0.25,Hedge,Commodities
2024-12-05,Gold,GC=F,2652.399902,2655.0,2625.699951,2626.600098,573,0.25,Hedge,Commodities
2024-12-06,Gold,GC=F,2620.199951,2643.100098,2617.5,2638.600098,571,0.25,Hedge,Commodities
2024-12-09,Gold,GC=F,2632.100098,2677.100098,2630.800049,2664.899902,935,0.25,Hedge,Commodities
2024-12-10,Gold,GC=F,2662.300049,2698.199951,2661.0,2697.600098,437,0.25,Hedge,Commodities
2024-12-11,Gold,GC=F,2701.800049,2733.800049,2693.100098,2733.800049,3387,0.25,Hedge,Commodities
2024-12-12,Gold,GC=F,2725.100098,2725.100098,2677.399902,2687.5,2365,0.25,Hedge,Commodities
2024-12-13,Gold,GC=F,2688.199951,2689.300049,2647.899902,2656.0,1125,0.25,Hedge,Commodities
2024-12-16,Gold,GC=F,2658.300049,2663.300049,2651.0,2651.399902,877,0.25,Hedge,Commodities
2024-12-17,Gold,GC=F,2651.800049,2652.300049,2632.5,2644.399902,705,0.25,Hedge,Commodities
2024-12-18,Gold,GC=F,2644.300049,2647.100098,2590.199951,2636.5,566,0.25,Hedge,Commodities
2024-12-19,Gold,GC=F,2582.100098,2610.300049,2582.100098,2592.199951,238,0.25,Hedge,Commodities
2024-12-20,Gold,GC=F,2605.300049,2631.600098,2604.899902,2628.699951,592,0.25,Hedge,Commodities
2024-12-23,Gold,GC=F,2620.0,2627.699951,2611.100098,2612.300049,451,0.25,Hedge,Commodities
2024-12-24,Gold,GC=F,2613.0,2620.0,2609.5,2620.0,35,0.25,Hedge,Commodities
2024-12-26,Gold,GC=F,2628.5,2638.800049,2627.899902,2638.800049,84,0.25,Hedge,Commodities
2024-12-27,Gold,GC=F,2617.699951,2617.699951,2616.399902,2617.199951,642,0.25,Hedge,Commodities
2024-12-30,Gold,GC=F,2620.699951,2626.899902,2597.0,2606.100098,794,0.25,Hedge,Commodities
2024-12-31,Gold,GC=F,2608.399902,2629.199951,2604.899902,2629.199951,401,0.25,Hedge,Commodities
2025-01-02,Gold,GC=F,2633.0,2663.100098,2633.0,2658.899902,1728,0.25,Hedge,Commodities
2025-01-03,Gold,GC=F,2658.699951,2658.699951,2641.800049,2645.0,591,0.25,Hedge,Commodities
2025-01-06,Gold,GC=F,2645.5,2647.0,2617.300049,2638.399902,960,0.25,Hedge,Commodities
2025-01-07,Gold,GC=F,2653.399902,2657.5,2653.0,2656.699951,643,0.25,Hedge,Commodities
2025-01-08,Gold,GC=F,2655.5,2676.899902,2653.5,2664.5,999,0.25,Hedge,Commodities
2025-01-09,Gold,GC=F,2669.699951,2686.300049,2667.899902,2683.800049,1139,0.25,Hedge,Commodities
2025-01-10,Gold,GC=F,2686.100098,2720.100098,2683.699951,2708.5,403,0.25,Hedge,Commodities
2025-01-13,Gold,GC=F,2711.100098,2711.199951,2673.5,2673.5,765,0.25,Hedge,Commodities
2025-01-14,Gold,GC=F,2673.600098,2688.300049,2670.800049,2677.5,794,0.25,Hedge,Commodities
2025-01-15,Gold,GC=F,2690.800049,2712.5,2690.800049,2712.5,930,0.25,Hedge,Commodities
2025-01-16,Gold,GC=F,2731.699951,2749.800049,2731.699951,2746.399902,1721,0.25,Hedge,Commodities
2025-01-17,Gold,GC=F,2736.0,2751.600098,2725.5,2744.300049,1214,0.25,Hedge,Commodities
2025-01-21,Gold,GC=F,2746.0,2755.0,2724.800049,2755.0,1439,0.25,Hedge,Commodities
2025-01-22,Gold,GC=F,2754.5,2768.800049,2753.5,2767.600098,2079,0.25,Hedge,Commodities
2025-01-23,Gold,GC=F,2760.0,2765.0,2745.399902,2763.100098,2201,0.25,Hedge,Commodities
2025-01-24,Gold,GC=F,2759.800049,2792.0,2759.800049,2777.300049,1593,0.25,Hedge,Commodities
2025-01-27,Gold,GC=F,2761.100098,2762.199951,2737.5,2737.5,984,0.25,Hedge,Commodities
2025-01-28,Gold,GC=F,2738.0,2766.800049,2738.0,2766.800049,2307,0.25,Hedge,Commodities
2025-01-29,Gold,GC=F,2769.100098,2769.100098,2769.100098,2769.100098,125692,0.25,Hedge,Commodities
2025-01-30,Gold,GC=F,2772.5,2829.5,2770.0,2823.0,40141,0.25,Hedge,Commodities
2025-01-31,Gold,GC=F,2829.0,2838.0,2804.0,2812.5,3443,0.25,Hedge,Commodities
2025-02-03,Gold,GC=F,2818.199951,2848.399902,2780.899902,2833.899902,2649,0.25,Hedge,Commodities
2025-02-04,Gold,GC=F,2827.600098,2853.300049,2816.100098,2853.300049,2187,0.25,Hedge,Commodities
2025-02-05,Gold,GC=F,2850.0,2880.5,2848.0,2871.600098,4519,0.25,Hedge,Commodities
2025-02-06,Gold,GC=F,2865.199951,2871.699951,2836.300049,2856.0,3116,0.25,Hedge,Commodities
2025-02-07,Gold,GC=F,2859.899902,2889.5,2857.800049,2867.300049,1822,0.25,Hedge,Commodities
2025-02-10,Gold,GC=F,2864.199951,2916.100098,2863.800049,2914.300049,2237,0.25,Hedge,Commodities
2025-02-11,Gold,GC=F,2925.5,2945.399902,2890.0,2912.5,2554,0.25,Hedge,Commodities
2025-02-12,Gold,GC=F,2902.0,2912.300049,2868.600098,2909.0,2504,0.25,Hedge,Commodities
2025-02-13,Gold,GC=F,2911.300049,2937.699951,2910.600098,2925.899902,4670,0.25,Hedge,Commodities
2025-02-14,Gold,GC=F,2937.300049,2944.399902,2874.800049,2883.600098,1992,0.25,Hedge,Commodities
2025-02-18,Gold,GC=F,2879.199951,2936.399902,2873.800049,2931.600098,4010,0.25,Hedge,Commodities
2025-02-19,Gold,GC=F,2938.699951,2946.0,2917.100098,2919.399902,2630,0.25,Hedge,Commodities
2025-02-20,Gold,GC=F,2949.100098,2955.800049,2924.199951,2940.0,656,0.25,Hedge,Commodities
2025-02-21,Gold,GC=F,2938.800049,2940.0,2917.300049,2937.600098,570,0.25,Hedge,Commodities
2025-02-24,Gold,GC=F,2933.100098,2957.899902,2933.100098,2947.899902,415,0.25,Hedge,Commodities
2025-02-25,Gold,GC=F,2938.699951,2943.199951,2890.0,2904.5,1854,0.25,Hedge,Commodities
2025-02-26,Gold,GC=F,2913.5,2917.0,2913.0,2916.800049,2050,0.25,Hedge,Commodities
2025-02-27,Gold,GC=F,2918.5,2922.800049,2870.399902,2883.199951,3215,0.25,Hedge,Commodities
2025-02-28,Gold,GC=F,2877.100098,2877.100098,2834.100098,2836.800049,990,0.25,Hedge,Commodities
2025-03-03,Gold,GC=F,2872.699951,2891.800049,2863.399902,2890.199951,423,0.25,Hedge,Commodities
2025-03-04,Gold,GC=F,2886.100098,2927.899902,2886.100098,2909.600098,885,0.25,Hedge,Commodities
2025-03-05,Gold,GC=F,2916.699951,2922.0,2893.0,2915.300049,551,0.25,Hedge,Commodities
2025-03-06,Gold,GC=F,2904.0,2918.600098,2903.800049,2916.600098,870,0.25,Hedge,Commodities
2025-03-07,Gold,GC=F,2900.899902,2927.300049,2900.5,2904.699951,531,0.25,Hedge,Commodities
2025-03-10,Gold,GC=F,2910.100098,2915.100098,2880.199951,2891.0,55,0.25,Hedge,Commodities
2025-03-11,Gold,GC=F,2884.399902,2916.699951,2880.399902,2912.899902,197,0.25,Hedge,Commodities
2025-03-12,Gold,GC=F,2912.0,2939.100098,2910.0,2939.100098,213,0.25,Hedge,Commodities
2025-03-13,Gold,GC=F,2937.100098,2988.0,2935.199951,2984.300049,2366,0.25,Hedge,Commodities
2025-03-14,Gold,GC=F,2994.399902,3004.800049,2986.0,2994.5,1800,0.25,Hedge,Commodities
2025-03-17,Gold,GC=F,2991.0,3001.5,2989.0,3000.0,214,0.25,Hedge,Commodities
2025-03-18,Gold,GC=F,3006.399902,3039.199951,3004.399902,3035.100098,428,0.25,Hedge,Commodities
2025-03-19,Gold,GC=F,3035.199951,3050.899902,3030.899902,3035.899902,175,0.25,Hedge,Commodities
2025-03-20,Gold,GC=F,3047.300049,3047.300049,3034.399902,3040.0,185,0.25,Hedge,Commodities
2025-03-21,Gold,GC=F,3034.5,3037.5,3000.899902,3018.199951,151,0.25,Hedge,Commodities
2025-03-24,Gold,GC=F,3024.300049,3024.300049,3006.0,3013.100098,137,0.25,Hedge,Commodities
2025-03-25,Gold,GC=F,3026.399902,3028.800049,3023.699951,3023.699951,74,0.25,Hedge,Commodities
2025-03-26,Gold,GC=F,3033.199951,3033.199951,3019.5,3020.899902,83,0.25,Hedge,Commodities
2025-03-27,Gold,GC=F,3025.5,3065.0,3025.5,3060.199951,124359,0.25,Hedge,Commodities
2025-03-28,Gold,GC=F,3069.699951,3094.899902,3066.800049,3086.5,31206,0.25,Hedge,Commodities
2025-03-31,Gold,GC=F,3091.0,3132.5,3086.0,3122.800049,3438,0.25,Hedge,Commodities
2025-04-01,Gold,GC=F,3129.699951,3149.5,3104.0,3118.899902,1721,0.25,Hedge,Commodities
2025-04-02,Gold,GC=F,3120.699951,3168.600098,3117.399902,3139.899902,5946,0.25,Hedge,Commodities
2025-04-03,Gold,GC=F,3150.0,3166.899902,3052.0,3097.0,5516,0.25,Hedge,Commodities
2025-04-04,Gold,GC=F,3110.5,3127.699951,3011.0,3012.0,3247,0.25,Hedge,Commodities
2025-04-07,Gold,GC=F,3016.399902,3050.800049,2949.699951,2951.300049,4424,0.25,Hedge,Commodities
2025-04-08,Gold,GC=F,2994.0,3014.5,2968.399902,2968.399902,3213,0.25,Hedge,Commodities
2025-04-09,Gold,GC=F,2965.800049,3090.399902,2965.800049,3056.5,2175,0.25,Hedge,Commodities
2025-04-10,Gold,GC=F,3073.899902,3167.0,3072.100098,3155.199951,3456,0.25,Hedge,Commodities
2025-04-11,Gold,GC=F,3182.100098,3235.0,3182.100098,3222.199951,862,0.25,Hedge,Commodities
2025-04-14,Gold,GC=F,3215.5,3228.800049,3194.5,3204.800049,263,0.25,Hedge,Commodities
2025-04-15,Gold,GC=F,3216.0,3218.699951,3214.0,3218.699951,390,0.25,Hedge,Commodities
2025-04-16,Gold,GC=F,3238.300049,3334.899902,3238.300049,3326.600098,1874,0.25,Hedge,Commodities
2025-04-17,Gold,GC=F,3345.0,3345.0,3287.800049,3308.699951,824,0.25,Hedge,Commodities
2025-04-21,Gold,GC=F,3342.199951,3418.5,3342.199951,3406.199951,78,0.25,Hedge,Commodities
2025-04-22,Gold,GC=F,3422.199951,3485.600098,3361.699951,3400.800049,785,0.25,Hedge,Commodities
2025-04-23,Gold,GC=F,3321.199951,3370.300049,3256.199951,3276.300049,331,0.25,Hedge,Commodities
2025-04-24,Gold,GC=F,3305.399902,3353.899902,3304.899902,3332.0,560,0.25,Hedge,Commodities
2025-04-25,Gold,GC=F,3355.5,3355.5,3266.100098,3282.399902,162,0.25,Hedge,Commodities
2025-04-28,Gold,GC=F,3284.5,3332.5,3284.5,3332.5,1300,0.25,Hedge,Commodities
2025-04-29,Gold,GC=F,3340.0,3340.0,3299.899902,3318.800049,1278,0.25,Hedge,Commodities
2025-04-30,Gold,GC=F,3318.699951,3318.699951,3268.0,3305.0,207,0.25,Hedge,Commodities
2025-05-01,Gold,GC=F,3272.899902,3275.0,3198.600098,3210.0,2131,0.25,Hedge,Commodities
2025-05-02,Gold,GC=F,3239.899902,3257.0,3225.0,3231.899902,1349,0.25,Hedge,Commodities
2025-05-05,Gold,GC=F,3242.699951,3315.699951,3239.699951,3311.300049,244,0.25,Hedge,Commodities
2025-05-06,Gold,GC=F,3365.5,3430.899902,3356.800049,3411.399902,2357,0.25,Hedge,Commodities
2025-05-07,Gold,GC=F,3418.699951,3418.699951,3364.699951,3381.399902,1080,0.25,Hedge,Commodities
2025-05-08,Gold,GC=F,3390.0,3390.0,3288.699951,3296.600098,200,0.25,Hedge,Commodities
2025-05-09,Gold,GC=F,3299.0,3335.5,3299.0,3335.399902,216,0.25,Hedge,Commodities
2025-05-12,Gold,GC=F,3300.699951,3300.699951,3205.0,3220.0,886,0.25,Hedge,Commodities
2025-05-13,Gold,GC=F,3232.0,3251.399902,3223.5,3240.300049,2424,0.25,Hedge,Commodities
2025-05-14,Gold,GC=F,3233.0,3233.0,3171.699951,3181.399902,3518,0.25,Hedge,Commodities
2025-05-15,Gold,GC=F,3151.0,3228.100098,3125.0,3220.699951,652,0.25,Hedge,Commodities
2025-05-16,Gold,GC=F,3227.699951,3228.100098,3173.899902,3182.0,199,0.25,Hedge,Commodities
2025-05-19,Gold,GC=F,3234.399902,3241.0,3228.300049,3228.899902,266,0.25,Hedge,Commodities
2025-05-20,Gold,GC=F,3219.0,3293.199951,3207.5,3280.300049,356,0.25,Hedge,Commodities
2025-05-21,Gold,GC=F,3293.399902,3317.5,3290.199951,3309.300049,979,0.25,Hedge,Commodities
2025-05-22,Gold,GC=F,3327.300049,3328.0,3282.699951,3292.300049,1210,0.25,Hedge,Commodities
2025-05-23,Gold,GC=F,3328.0,3363.600098,3323.5,3363.600098,47,0.25,Hedge,Commodities
2025-05-27,Gold,GC=F,3332.5,3341.0,3296.300049,3299.100098,189,0.25,Hedge,Commodities
2025-05-28,Gold,GC=F,3293.600098,3293.600098,3293.600098,3293.600098,127758,0.25,Hedge,Commodities
2025-05-29,Gold,GC=F,3283.699951,3328.800049,3242.399902,3317.100098,24370,0.25,Hedge,Commodities
2025-05-30,Gold,GC=F,3315.100098,3318.0,3270.899902,3288.899902,2213,0.25,Hedge,Commodities
2025-06-02,Gold,GC=F,3296.899902,3380.800049,3296.899902,3370.600098,976,0.25,Hedge,Commodities
2025-06-03,Gold,GC=F,3385.100098,3390.0,3331.300049,3350.199951,6410,0.25,Hedge,Commodities
2025-06-04,Gold,GC=F,3355.0,3380.0,3344.0,3373.5,207,0.25,Hedge,Commodities
2025-06-05,Gold,GC=F,3371.5,3400.0,3343.699951,3350.699951,731,0.25,Hedge,Commodities
2025-06-06,Gold,GC=F,3364.300049,3364.300049,3306.0,3322.699951,81,0.25,Hedge,Commodities
2025-06-09,Gold,GC=F,3315.600098,3334.600098,3290.0,3332.100098,1887,0.25,Hedge,Commodities
2025-06-10,Gold,GC=F,3302.0,3344.300049,3302.0,3320.899902,65,0.25,Hedge,Commodities
2025-06-11,Gold,GC=F,3328.0,3356.0,3321.300049,3321.300049,2106,0.25,Hedge,Commodities
2025-06-12,Gold,GC=F,3363.0,3395.899902,3353.399902,3380.899902,1818,0.25,Hedge,Commodities
2025-06-13,Gold,GC=F,3407.300049,3444.0,3407.300049,3431.199951,499,0.25,Hedge,Commodities
2025-06-16,Gold,GC=F,3442.0,3442.0,3385.399902,3396.399902,480,0.25,Hedge,Commodities
2025-06-17,Gold,GC=F,3398.300049,3398.300049,3376.100098,3386.600098,1477,0.25,Hedge,Commodities
2025-06-18,Gold,GC=F,3385.300049,3391.899902,3365.100098,3389.800049,0,0.25,Hedge,Commodities
2025-06-20,Gold,GC=F,3350.0,3372.899902,3341.0,3368.100098,709,0.25,Hedge,Commodities
2025-06-23,Gold,GC=F,3365.899902,3387.899902,3350.0,3377.699951,30,0.25,Hedge,Commodities
2025-06-24,Gold,GC=F,3358.0,3358.0,3301.0,3317.399902,538,0.25,Hedge,Commodities
2025-06-25,Gold,GC=F,3321.600098,3331.199951,3310.600098,3327.100098,373,0.25,Hedge,Commodities
2025-06-26,Gold,GC=F,3332.399902,3333.5,3332.399902,3333.5,2058,0.25,Hedge,Commodities
2025-06-27,Gold,GC=F,3318.699951,3318.699951,3253.800049,3273.699951,284,0.25,Hedge,Commodities
2025-06-30,Gold,GC=F,3265.899902,3306.899902,3262.0,3294.399902,1242,0.25,Hedge,Commodities
2025-07-01,Gold,GC=F,3310.100098,3354.100098,3310.100098,3336.699951,371,0.25,Hedge,Commodities
2025-07-02,Gold,GC=F,3329.0,3357.5,3329.0,3348.0,39,0.25,Hedge,Commodities
2025-07-03,Gold,GC=F,3362.0,3362.0,3322.300049,3331.600098,0,0.25,Hedge,Commodities
2025-07-04,Gold,GC=F,3342.0,3342.0,3332.5,3332.5,0,0.25,Hedge,Commodities
2025-07-07,Gold,GC=F,3305.5,3333.300049,3299.199951,3332.199951,254,0.25,Hedge,Commodities
2025-07-08,Gold,GC=F,3330.399902,3334.5,3287.600098,3307.0,909,0.25,Hedge,Commodities
2025-07-09,Gold,GC=F,3289.399902,3314.0,3282.0,3311.600098,114,0.25,Hedge,Commodities
2025-07-10,Gold,GC=F,3323.600098,3330.5,3311.600098,3317.399902,209,0.25,Hedge,Commodities
2025-07-11,Gold,GC=F,3330.5,3370.0,3330.5,3356.0,776,0.25,Hedge,Commodities
2025-07-14,Gold,GC=F,3367.0,3375.5,3350.0,3351.5,583,0.25,Hedge,Commodities
2025-07-15,Gold,GC=F,3341.0,3341.0,3329.800049,3329.800049,210,0.25,Hedge,Commodities
2025-07-16,Gold,GC=F,3341.199951,3352.899902,3329.5,3352.5,10,0.25,Hedge,Commodities
2025-07-17,Gold,GC=F,3313.800049,3340.800049,3313.800049,3340.100098,667,0.25,Hedge,Commodities
2025-07-18,Gold,GC=F,3338.199951,3353.0,3338.199951,3353.0,602,0.25,Hedge,Commodities
2025-07-21,Gold,GC=F,3350.300049,3411.699951,3350.300049,3401.899902,53,0.25,Hedge,Commodities
2025-07-22,Gold,GC=F,3411.0,3441.0,3395.600098,3439.199951,39,0.25,Hedge,Commodities
2025-07-23,Gold,GC=F,3430.300049,3433.899902,3388.100098,3394.100098,63,0.25,Hedge,Commodities
2025-07-24,Gold,GC=F,3367.0,3371.0,3367.0,3371.0,1175,0.25,Hedge,Commodities
2025-07-25,Gold,GC=F,3344.0,3345.0,3326.5,3334.0,67,0.25,Hedge,Commodities
2025-07-28,Gold,GC=F,3326.600098,3326.800049,3309.100098,3309.100098,533,0.25,Hedge,Commodities
2025-07-29,Gold,GC=F,3323.399902,3323.399902,3323.399902,3323.399902,113144,0.25,Hedge,Commodities
2025-07-30,Gold,GC=F,3325.800049,3331.800049,3263.899902,3295.800049,19252,0.25,Hedge,Commodities
2025-07-31,Gold,GC=F,3272.899902,3312.0,3272.899902,3293.199951,3704,0.25,Hedge,Commodities
2025-08-01,Gold,GC=F,3286.199951,3360.600098,3281.0,3347.699951,3420,0.25,Hedge,Commodities
2025-08-04,Gold,GC=F,3367.600098,3386.5,3347.399902,3374.399902,351,0.25,Hedge,Commodities
2025-08-05,Gold,GC=F,3378.5,3387.199951,3351.199951,3381.899902,915,0.25,Hedge,Commodities
2025-08-06,Gold,GC=F,3380.699951,3383.300049,3361.300049,3380.0,1492,0.25,Hedge,Commodities
2025-08-07,Gold,GC=F,3384.899902,3422.899902,3384.899902,3400.300049,5464,0.25,Hedge,Commodities
2025-08-08,Gold,GC=F,3438.800049,3477.0,3402.5,3439.100098,7657,0.25,Hedge,Commodities
2025-08-11,Gold,GC=F,3383.899902,3383.899902,3349.199951,3353.100098,1488,0.25,Hedge,Commodities
2025-08-12,Gold,GC=F,3356.199951,3356.199951,3330.100098,3348.899902,1611,0.25,Hedge,Commodities
2025-08-13,Gold,GC=F,3358.800049,3363.399902,3358.699951,3358.699951,1011,0.25,Hedge,Commodities
2025-08-14,Gold,GC=F,3346.800049,3356.0,3328.899902,3335.199951,592,0.25,Hedge,Commodities
2025-08-15,Gold,GC=F,3346.800049,3346.800049,3335.899902,3336.0,1185,0.25,Hedge,Commodities
2025-08-18,Gold,GC=F,3333.5,3347.800049,3331.699951,3331.699951,646,0.25,Hedge,Commodities
2025-08-19,Gold,GC=F,3330.199951,3343.5,3313.399902,3313.399902,1655,0.25,Hedge,Commodities
2025-08-20,Gold,GC=F,3310.600098,3343.5,3310.100098,3343.399902,1213,0.25,Hedge,Commodities
2025-08-21,Gold,GC=F,3349.399902,3349.399902,3326.5,3336.899902,142,0.25,Hedge,Commodities
2025-08-22,Gold,GC=F,3349.399902,3377.699951,3349.399902,3374.399902,1240,0.25,Hedge,Commodities
2025-08-25,Gold,GC=F,3366.0,3378.0,3366.0,3373.800049,1044,0.25,Hedge,Commodities
2025-08-26,Gold,GC=F,3378.899902,3396.5,3371.100098,3388.600098,905,0.25,Hedge,Commodities
2025-08-27,Gold,GC=F,3397.0,3404.600098,3382.0,3404.600098,3222,0.25,Hedge,Commodities
2025-08-28,Gold,GC=F,3409.0,3434.600098,3400.0,3431.800049,1035,0.25,Hedge,Commodities
2025-08-29,Gold,GC=F,3432.5,3475.600098,3426.600098,3473.699951,0,0.25,Hedge,Commodities
2025-09-02,Gold,GC=F,3485.699951,3559.199951,3485.699951,3549.399902,658,0.25,Hedge,Commodities
2025-09-03,Gold,GC=F,3554.800049,3593.699951,3553.199951,3593.199951,72,0.25,Hedge,Commodities
2025-09-04,Gold,GC=F,3549.899902,3573.600098,3549.899902,3565.800049,237,0.25,Hedge,Commodities
2025-09-05,Gold,GC=F,3567.800049,3613.199951,3567.800049,3613.199951,925,0.25,Hedge,Commodities
2025-09-08,Gold,GC=F,3594.5,3641.0,3590.0,3638.100098,97,0.25,Hedge,Commodities
2025-09-09,Gold,GC=F,3647.100098,3670.399902,3627.800049,3643.300049,535,0.25,Hedge,Commodities
2025-09-10,Gold,GC=F,3625.0,3655.399902,3620.800049,3643.600098,136,0.25,Hedge,Commodities
